2019-06-23 12:21:21.374691, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:21:25.784360, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:21:43.535210, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:21:54.632948, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:21:59.347432, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:22:06.956447, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:22:11.699145, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:24:16.282645, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:24:21.079553, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:24:26.831987, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:24:31.584541, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:24:36.224399, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:24:40.954119, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:24:52.023261, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:24:56.759255, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:25:08.393280, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:25:13.137945, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:25:34.496474, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:25:39.257810, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:26:07.340129, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:26:12.114137, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:26:32.571051, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:26:37.388448, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:26:59.334128, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:27:04.055067, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:27:16.036918, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:27:20.790190, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:27:25.105109, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:27:29.903613, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:27:33.094058, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:27:37.866146, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:27:51.669733, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:27:56.450561, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:28:13.528732, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:28:18.260818, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:30:59.907596, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:31:04.687948, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:31:10.679847, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:31:15.438287, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:31:40.885807, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:31:45.659046, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:32:34.721676, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:32:39.476511, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:32:44.983988, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:32:49.826639, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:34:10.580037, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:34:15.346792, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:34:29.218949, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:34:33.961844, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:34:57.315970, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:35:02.089943, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:35:07.759260, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:35:12.475155, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:35:17.231939, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:36:02.330641, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:36:21.033319, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:36:25.875241, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:37:45.503337, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:37:50.271633, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:37:53.729711, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:37:58.460842, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:38:01.226269, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:38:06.051101, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:38:48.196528, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:38:52.934481, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:38:58.277054, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:39:03.060506, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:39:08.494846, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:39:13.244549, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:39:46.638969, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:39:51.414401, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:39:59.376474, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:40:04.112434, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:40:08.545368, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:40:13.343302, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:40:20.356835, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:40:25.115055, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:40:52.215286, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:40:56.967958, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:41:06.843876, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:41:11.626353, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:41:33.491190, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:41:38.279842, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:42:11.362084, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:42:16.134541, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:43:23.876346, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:43:28.608315, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:43:35.548865, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:43:40.271955, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:44:08.645150, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:44:13.382643, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:44:18.083445, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:45:24.519326, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:45:27.846216, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:45:32.592700, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:46:01.255506, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:46:06.020150, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:46:13.434734, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:46:18.153800, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:46:21.668097, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:46:41.102607, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:46:44.670991, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:47:02.334377, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:47:06.660698, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:47:25.450017, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:47:51.599379, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:47:56.342995, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:48:08.955124, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:48:13.768856, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:48:21.443176, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:48:26.165222, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:49:02.052828, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:49:06.856483, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:49:10.263916, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:49:15.049340, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:49:35.370282, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:49:40.113042, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:50:37.532681, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:50:42.300575, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:50:45.900533, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:51:04.679903, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:51:30.143001, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:51:34.915439, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:51:37.158156, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:51:41.867647, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:51:45.788884, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:52:05.197414, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:52:47.039489, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:52:51.817538, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:53:12.469034, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:53:17.281090, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:53:37.194058, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:53:41.974135, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:53:47.676600, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:53:52.382119, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:55:36.623157, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:55:41.359273, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:55:44.120778, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:55:48.949546, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:56:22.452880, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:56:27.525645, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:56:32.725384, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:56:37.549613, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:56:40.735635, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:56:57.983701, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:57:35.152597, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:57:39.888554, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:57:43.820868, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:57:48.570809, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:57:52.556382, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:58:48.823618, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:59:13.848822, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:59:18.601416, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:59:22.924919, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:59:27.705661, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:59:32.753420, INFO, BHS_INTF, Got BAG_START
2019-06-23 12:59:37.517450, INFO, BHS_INTF, Got BAG_END
2019-06-23 12:59:41.252163, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:00:05.362252, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:00:09.314305, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:00:14.108150, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:00:16.813632, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:00:49.698561, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:00:52.733755, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:01:57.192550, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:02:01.468860, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:02:24.434802, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:02:26.190576, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:02:44.319536, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:02:47.963791, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:03:05.645418, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:03:10.782144, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:03:15.571612, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:03:18.693898, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:03:23.425338, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:04:03.201032, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:04:07.979086, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:04:11.179841, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:04:15.945099, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:04:38.203878, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:04:42.955703, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:05:07.576232, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:05:12.284813, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:05:35.362828, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:05:40.097376, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:05:44.482373, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:06:21.436733, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:06:27.731035, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:06:32.415782, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:06:37.377559, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:06:56.745501, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:07:20.722939, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:07:25.488669, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:07:30.212914, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:07:34.955387, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:07:39.248406, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:07:43.969696, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:08:27.116397, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:08:31.862807, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:08:36.502299, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:08:41.225919, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:08:47.449030, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:08:52.178169, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:08:58.391799, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:09:03.146476, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:09:13.293755, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:09:18.035957, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:09:35.919630, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:09:40.659927, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:09:46.089523, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:09:50.843081, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:10:20.722026, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:10:25.448772, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:10:36.413383, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:10:41.147246, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:10:59.456617, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:11:04.233546, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:11:14.331884, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:11:19.127157, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:12:12.793168, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:12:17.427274, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:12:23.209084, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:12:27.925604, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:12:35.770193, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:12:40.507624, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:13:33.405283, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:13:38.125282, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:13:42.278314, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:13:47.010527, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:13:56.227757, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:14:00.962221, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:14:03.524120, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:14:08.250296, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:14:15.112519, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:14:19.893694, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:14:44.369545, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:14:49.139046, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:14:53.205240, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:14:57.985869, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:15:00.419448, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:15:05.042564, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:15:13.811190, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:15:18.536016, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:15:33.446591, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:15:38.161163, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:15:45.509267, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:15:50.275794, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:15:54.685234, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:15:59.407921, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:16:15.406281, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:16:20.176975, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:16:31.161021, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:16:35.875620, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:16:41.833235, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:16:46.607342, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:16:50.015755, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:17:12.923232, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:17:25.865132, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:17:30.607850, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:17:32.817050, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:17:37.536752, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:17:43.044781, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:17:47.785700, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:18:37.477504, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:18:42.176661, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:18:48.755986, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:18:53.472544, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:18:55.533800, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:19:00.277138, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:19:41.315133, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:19:46.101309, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:19:50.229240, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:19:54.989550, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:19:56.829652, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:20:01.574792, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:20:13.720868, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:20:18.439267, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:20:30.649837, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:20:35.387917, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:20:38.222600, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:20:43.008724, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:21:01.730151, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:21:06.444119, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:21:14.518224, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:21:19.252740, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:21:37.835160, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:21:42.571578, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:21:44.767508, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:21:49.507324, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:22:26.744716, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:22:31.512557, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:23:03.273127, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:23:08.003173, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:23:10.738177, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:23:15.422280, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:23:28.045064, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:23:32.807725, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:00.748952, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:05.471393, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:07.558749, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:12.297719, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:14.968045, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:34.328263, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:38.214193, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:42.987124, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:47.150977, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:51.883308, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:24:54.763216, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:24:59.493305, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:25:29.635482, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:25:34.367815, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:25:45.270206, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:25:50.049693, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:25:52.003171, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:25:56.743542, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:25:59.575939, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:26:04.363798, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:26:55.001143, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:26:59.768294, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:08.488494, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:27:13.187572, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:15.792941, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:27:20.545423, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:23.691557, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:27:28.415371, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:32.650500, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:27:37.399702, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:50.375536, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:27:55.173663, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:27:57.538088, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:28:02.329432, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:28:45.363079, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:28:50.119345, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:28:58.990898, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:29:03.736553, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:29:07.320036, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:29:12.050820, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:29:23.153685, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:29:27.878842, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:29:31.087530, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:29:35.827383, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:29:44.757669, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:29:49.565155, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:29:51.704517, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:30:12.880973, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:30:14.808282, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:30:19.574936, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:30:38.477323, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:30:43.234853, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:30:46.330934, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:30:51.087608, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:30:53.541838, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:30:58.288479, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:31:20.427117, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:31:25.253145, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:31:33.631016, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:31:38.410275, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:31:39.768521, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:31:58.536034, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:32:01.609937, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:32:28.646705, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:32:30.644801, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:32:35.432564, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:32:38.394844, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:32:56.669762, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:32:58.573493, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:33:03.365658, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:33:28.725994, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:33:33.491496, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:33:35.797882, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:33:40.542986, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:33:42.672715, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:33:47.458392, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:33:50.818485, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:34:23.473061, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:34:26.361093, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:34:31.092107, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:34:35.820010, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:34:40.558176, INFO, BHS_INTF, Got BAG_END
2019-06-23 13:34:43.649582, INFO, BHS_INTF, Got BAG_START
2019-06-23 13:35:09.548181, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:49:06.838662, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:49:11.589389, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:49:20.360750, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:49:25.086936, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:49:38.740938, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:49:43.484191, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:49:49.928670, INFO, BHS_INTF, Got BAG_START
